0.095752,0.79751,-0.077847,0.85094,-706.14,0.085396,0.095752,0.2539,1.4147,0.20249,0.1199,0.18334,0.06768,0.095752,3040.1,0.12006,1.2539,0.095752,0.06768,32.81600,1.4438,0.11925,0.06768,0.18266,0.18115,0.12006,4.9392,-0.14012,4.6849,0.55982,0.08279,218.37,1.6998,1.1131,0.085748,1.4147,1.2393,0.45845,0.06061,0.03308,0.22292,0.08430,110.20000,77.38600,0.7528,0.6074,52.298,0.11925,0.08430,0.55725,0.52226,0.58831,0.36446,0.82516,-3768.10000,0.38294,0.47287,0.64456,1.2641,11.122,4.7166,134.74000,2.7088,2.5463,0
0.091318,0.38954,0.22148,1.634,20.892,0,0.11606,1.5671,3.204,0.61046,0.17687,0.33224,0.04764,0.11606,931.43,0.39187,2.5671,0.11606,0.03622,5.06190,1.3222,0.155,0.02850,0.22271,0.41465,0.32837,2.5489,0.51601,3.4071,0.11711,0.03927,41.82,8.728,7.8266,0.15519,3.204,13.084,0.65069,0.04844,0.047389,0.067772,0.04838,63.13900,58.07700,2.0552,1.5068,5.3196,0.11841,0.03696,1.4653,0.34931,0.11457,1.4223,1.516,565.54000,0.04844,0.14959,0.96403,0.065901,72.108,6.2847,39.79400,9.1722,7.4647,0
0.015652,0.40281,0.28057,1.6965,18.979,-0.10032,-0.003096,1.4705,0.99607,0.59234,-0.003096,-0.007686,-0.00026,-0.003096,-307910,-0.001185,2.4825,-0.003096,-0.00171,37.01600,1.2305,-0.002061,0.00864,-0.12307,0.59234,0.045357,-0.011329,0.88615,4.5222,0.18846,-0.00171,80.839,4.5151,-0.005115,-0.002061,1.8263,?,0.59234,-0.00114,0.15513,23.732,-0.00114,125.10000,88.08000,0.085192,1.2404,36.871,-0.004679,-0.00258,1.6965,0.40281,0.22148,1.8708,1.8708,9336.70000,-0.00394,0.026424,1.00390,0,9.8605,4.144,81.15800,4.4974,5.7218,0
0.069648,0.81568,-0.2654,0.64984,-2107.9,0,0.069648,0.22597,3.2132,0.18432,0.087613,0.09189,0.03862,0.069648,2398.9,0.15215,1.226,0.069648,0.02168,11.46700,0.95317,0.058532,0.02168,0.075138,0.069648,0.15215,3.258,-0.523,3.2647,0.25386,0.02727,88.888,4.1689,3.8738,0.10083,3.2132,6.7821,0.24206,0.03138,0.000529,0.24063,0.01822,55.90400,44.43700,0.68993,0.51665,11.661,0.004072,0.00127,0.60384,0.75794,0.23987,0.36322,0.477,-488.25000,0.03138,0.37787,0.98898,0.31326,31.83,8.2138,86.09800,4.2393,6.3319,0
0.008135,0.78144,0.084571,1.1082,-70.164,0.008135,0.008135,0.27969,1.0167,0.21856,0.008135,0.01041,0.01964,0.008135,5981.4,0.061023,1.2797,0.008135,0.00335,81.31900,1.2337,0.04868,0.00335,0.008135,0.21856,0.061023,?,0.63118,4.138,0.30856,0.00335,119.43,3.0562,0.062295,0.04868,2.4538,?,0.21856,0.02005,0.042936,0.29118,0.02005,125.13000,43.81600,0.015037,0.41594,82.679,0.009129,0.00376,1.1082,0.78144,0.32721,1.6312,1.6312,1162.00000,0.01646,0.037219,0.98354,0,4.4885,8.3303,117.47000,3.1073,18.122,1
0.034912,0.3751,0.52293,4.0111,106.5,0.3166,0.045308,1.666,0.52742,0.6249,0.058064,0.26089,0.11778,0.045308,2204.1,0.1656,2.666,0.045308,0.08591,42.63200,1.1724,0.019256,0.06619,0.081819,0.53384,0.13789,1.5096,1.7236,5.0587,0.71120,0.08591,140.82,2.6869,1.244,0.077267,0.52742,3.999,0.78369,0.14650,1.9182,0.34669,0.03651,251.54000,208.91000,0.56673,3.6564,48.186,0.002446,0.00464,1.8571,0.17367,0.37218,2.0597,2.583,4.01110,0.14650,0.055868,0.82323,0.2541,8.5616,1.7472,120.19000,3.0369,1.7384,0
0.1634,0.28774,0.44492,2.5462,3.3962,0.49606,0.21047,2.3703,1.1651,0.68202,0.21047,0.73145,0.11686,0.21047,464.17,0.78635,3.4754,0.21047,0.10870,80.50300,1.1287,0.21733,0.08439,0.63284,0.68202,0.62278,1.3077,1.6642,4.5429,0.14478,0.10870,63.194,5.7759,0.75529,0.21733,1.9435,?,0.68202,0.11224,0.033845,0.040579,0.11224,136.28000,55.77200,0.38262,1.0621,93.791,0.20153,0.10408,2.5462,0.28774,0.17313,2.5511,2.5511,15530.00000,0.14167,0.23959,0.85833,0,4.534,6.5445,54.24100,6.7292,7.2427,0
0.025051,0.61424,-0.11901,0.64697,-39.063,0.12229,0.028495,0.60713,1.0192,0.37292,0.028495,0.084532,0.03104,0.028495,2830.6,0.12895,1.628,0.028495,0.01117,19.77100,0.99764,0.037871,0.00982,0.15748,0.37292,0.12334,0.15126,-0.1522,4.7457,0.22780,0.01117,49.143,7.4272,0.061655,0.037871,2.5551,0.28818,0.65007,0.01484,0.12429,0.22797,0.01484,25.20300,5.43160,0.18124,0.23693,20.15,-0.01284,-0.00503,0.35505,0.3371,0.13464,0.47694,0.83139,-6626.20000,0.01881,0.067175,0.98119,0.74317,18.461,67.199,48.21900,7.5696,3.2634,0
0.032732,0.46861,0.43938,1.9376,56.359,0.032732,0.046955,0.81826,1.0074,0.38344,0.046955,0.1002,0.03278,0.046955,2728.3,0.13378,2.134,0.046955,0.02455,27.46100,?,0.02481,0.01712,0.046955,0.38344,0.10343,0.1307,4.7753,5.8177,0.11415,0.02455,90.104,4.0509,0.052944,0.02481,1.949,?,0.38344,0.01297,0.53586,0.37997,0.01297,125.38000,97.91500,0.22749,1.6306,27.665,0.009073,0.00475,1.9376,0.46861,0.24686,4.1674,4.1674,288740.00000,0.00736,0.085362,0.99264,0,13.291,3.7277,89.44100,4.0809,20.784,0
0.050571,0.31435,0.55237,2.8911,29.487,0.059392,0.082511,2.1279,1.0882,0.6689,0.082511,0.28248,0.05787,0.082511,1118,0.32647,3.1812,0.082511,0.04653,85.65600,1.3202,0.084317,0.02852,0.098465,0.6689,0.22486,0.51742,3.5513,4.0994,0.11386,0.04653,65.424,5.579,0.26823,0.084317,1.7857,19.247,0.69116,0.04755,0.3999,0.098963,0.04755,149.77000,64.11200,0.12152,1.4663,93.214,0.064205,0.03621,2.6864,0.29209,0.17924,4.3006,4.4436,6944.80000,0.08107,0.075603,0.91892,0.033267,4.2612,5.6931,60.12000,6.0712,11.401,0
0.04931,0.21245,0.53129,5.4021,81.158,-0.019576,0.04931,3.707,1.7592,0.78755,0.049657,0.40856,0.10079,0.04931,437.34,0.8346,4.707,0.04931,0.02803,45.61800,1.0201,0,0.02803,0.084666,0.68676,0.8346,0,1.5266,5.1134,0.12077,0.06570,41.416,8.813,5.0066,0.058952,1.7592,?,0.78755,0.03351,0.83263,0.055326,0.00000,114.42000,68.80600,0.22427,3.5803,75.449,-0.128,-0.07276,3.0689,0.12069,0.11347,2.263,2.263,68989.00000,0.39537,0.062612,0.60611,0,8.0012,5.3048,25.04100,14.576,5.0549,0
0.18003,0.25084,0.60429,3.6406,95.901,0,0.18003,2.9866,1.5886,0.74916,0.21525,0.78667,0.14469,0.18003,398.33,0.91632,3.9866,0.18003,0.11333,51.14000,?,0.21107,0.11333,?,0.20462,0.91632,5.9921,3.6214,3.8405,0.09080,0.11333,60.427,6.0404,5.5107,0.20625,1.5886,?,0.74916,0.12984,0.58272,0.032049,0.13287,160.79000,109.65000,0.80883,2.668,58.771,0.16125,0.10150,3.3214,0.22885,0.16555,4.4896,4.4896,4185.00000,0.12984,0.2403,0.88850,0,7.1372,3.3289,52.58100,6.9417,9.52,0
0.025235,0.65444,0.038539,1.1289,-19.556,0.16094,0.034451,0.51,1.0039,0.33376,0.034451,0.11527,0.03078,0.034451,3067,0.11901,1.528,0.034451,0.01361,24.33900,1.3158,0.029382,0.00997,0.20194,0.33376,0.10493,0.11657,0.058164,4.1826,0.24310,0.01361,43.279,8.4336,0.044897,0.029382,2.5793,0.4744,0.68932,0.01161,0.14597,0.29549,0.01161,42.37600,18.03700,0.14955,0.56436,24.435,-0.01405,-0.00555,0.51559,0.29888,0.11857,0.50373,1.0404,586.77000,0.00391,0.075608,0.99609,1.0653,14.996,20.237,43.11000,8.4667,3.8192,0
0.26236,0.59077,0.060225,1.1097,-13.329,0,0.26236,0.69271,1.841,0.40923,0.2822,0.47799,0.18646,0.26236,628.18,0.58104,1.6927,0.26236,0.14251,20.83900,0.80288,0.28219,0.14251,0.77292,0.10908,0.58104,14.229,0.15407,3.3745,0.31979,0.15323,126.74,2.8799,2.6757,0.26026,1.841,12.541,0.44942,0.14137,0.023101,0.054235,0.15328,118.25000,97.41200,2.4962,0.91823,24.269,0.2013,0.10934,1.0311,0.54889,0.34724,1.0469,1.1497,142.67000,0.14137,0.64112,0.85919,0.098203,17.516,3.747,108.82000,3.354,4.7098,0
15.497,21.261,-21.234,0.001289,-7806,36.74,18.913,-0.95667,0.62221,-20.34,18.913,0.88955,30.10300,18.913,409.62,0.89106,0.047034,18.913,30.05100,0.00000,0.36849,19.944,24.62400,39.868,-20.34,0.73042,197.18,-21.832,3.1521,33.78300,30.05100,7672.2,0.047574,0.93806,19.944,21.154,?,-20.34,31.69000,0.00003,0.034991,31.69000,15.52700,15.52700,?,0.001289,0,19.912,31.63900,0.001289,21.261,21.02,-20.913,-20.913,-30139.00000,-0.60719,-0.76191,1.60720,0,?,23.508,12331.00000,0.029601,0.64708,0
0.14633,0.15977,0.49361,4.0895,51.404,0.32151,0.18073,5.2092,1.0997,0.83227,0.18073,1.1312,0.14054,0.18073,228.94,1.5943,6.259,0.18073,0.09971,51.05500,1.1235,0.18177,0.08073,0.3981,0.83227,1.3791,1.1029,1.4241,4.685,0.01402,0.09971,35.383,10.316,1.1377,0.18177,1.8415,?,0.83227,0.10029,0.9367,0.020537,0.10029,101.44000,50.38200,0.57718,2.5026,56.147,0.10777,0.05946,4.0895,0.15977,0.096938,2.4011,2.4011,23899.00000,0.09069,0.17582,0.90931,0,7.1492,7.2446,32.17400,11.345,5.2292,0
0.13503,0.59405,0.21016,1.3697,-0.15597,0,0.17739,0.68336,3.3081,0.40595,0.18406,0.31203,0.06464,0.17739,1014,0.35996,1.6834,0.17739,0.05362,20.97500,1.6034,0.16131,0.04082,0.24838,0.22423,0.28865,24.187,0.94955,3.6282,0.17719,0.05564,66.25,5.5094,5.2727,0.17589,3.3081,26.783,0.42792,0.05317,0.051502,0.10014,0.04876,82.68400,61.70900,0.7103,1.0353,22.153,0.12487,0.03775,1.3108,0.56852,0.18151,1.8342,1.9335,892.82000,0.05317,0.33263,0.94703,0.054134,17.402,5.9148,62.72700,5.8188,14.947,0
0.019895,0.78158,0.16296,1.4839,-51.163,0,0.019895,0.27945,1.697,0.21842,0.036938,0.059077,0.01192,0.019895,14106,0.025875,1.2795,0.019895,0.01172,81.91800,1.1726,0,0.01172,0.04039,0.057415,0.025875,0,0.32575,3.975,0.44627,0.02660,80.153,4.5538,1.9621,0.002858,1.697,0.28001,0.64292,0.00168,0.072029,79.317,0.00000,102.27000,20.34900,0.052237,0.35296,90.648,-0.000328,-0.00019,0.63939,0.33677,0.2196,0.4366,1.2851,1538.50000,0.09631,0.091089,0.92135,1.9435,4.4557,17.937,72.43400,5.0391,3.3922,0
0.01098,0.52106,0.13028,1.25,-24.927,0,0.0158,0.91918,1.6192,0.47894,0.024002,0.030324,0.03342,0.0158,3514.2,0.10386,1.9192,0.0158,0.00976,53.60600,0.98305,0.023742,0.00678,0.035194,0.45265,0.094612,2.8946,0.37368,3.5741,0.32149,0.00976,119.53,3.0537,3.0537,0.02805,1.6192,?,0.47894,0.01732,0.000966,0.27987,0.01466,146.71000,93.10700,0.046173,0.79365,54.551,-0.014577,-0.00900,1.25,0.52106,0.32747,1.3737,1.3737,488.64000,0.01732,0.022926,0.99024,0,6.809,3.9202,117.46000,3.1075,4.6441,0
0.10517,0.39841,-0.011791,0.97041,-33.586,0.46016,0.1262,1.3959,1.08,0.55615,0.1262,0.31677,0.09183,0.1262,808.8,0.45128,2.51,0.1262,0.06446,19.65600,1.1087,0.14048,0.05372,0.49407,0.55615,0.39848,0.77496,-0.019222,6.1481,0.20118,0.06446,80.218,4.5501,0.35262,0.14048,1.9758,?,0.55615,0.07176,0.1291,0.06749,0.07176,62.48900,42.83300,0.99749,0.70577,21.228,0.086892,0.04438,0.97041,0.39841,0.21977,0.90669,0.90669,-16582.00000,0.07407,0.1891,0.92593,0,18.57,8.5215,74.27600,4.9141,3.1918,0
0.076174,0.69217,0.2621,2.2651,12.078,-0.001571,0.076174,0.44473,1.7174,0.30783,0.083645,0.36767,0.05367,0.076174,2741.1,0.13316,1.4447,0.076174,0.04435,27.29600,1.1884,0.07598,0.04435,0.10483,0.11857,0.13316,10.17,0.49385,4.3378,0.40303,0.04870,46.041,7.9277,2.3729,0.074985,1.7174,0.70639,0.79034,0.04366,0.38176,0.25086,0.04424,82.92400,55.62800,0.59309,1.6451,28.542,0.059987,0.03493,0.67798,0.20718,0.12614,0.58002,1.4892,5705.50000,0.04366,0.24745,0.95588,1.5675,13.372,6.5614,44.03100,8.2896,3.236,0
0.064991,0.74858,-0.03573,0.9069,-27.308,0,0.084361,0.33587,2.2422,0.25142,0.10944,0.21982,0.04898,0.084361,2488,0.1467,1.3359,0.084361,0.03762,18.70700,?,0.10601,0.02899,0.084361,0.23482,0.12083,4.2271,-0.054804,3.6188,0.32120,0.04216,66.081,5.5235,2.8317,0.12247,2.2422,0.63901,0.61623,0.05462,0.095374,0.18979,0.04728,50.69700,31.99000,0.56554,0.60745,19.788,0.080558,0.03593,0.46493,0.38377,0.18104,0.38564,0.9452,-148.52000,0.05462,0.25849,0.96248,1.451,19.511,11.41,62.47200,5.8426,3.4392,0
-0.13771,0.55181,-0.43184,0.21742,-460.7,-0.36219,-0.13771,0.78788,0.75184,0.43476,-0.13771,-0.24957,-0.30616,-0.13771,-2127.4,-0.17157,1.8122,-0.13771,-0.44534,36.60500,0.92452,-0.1194,-0.44534,-0.36219,0.43476,-0.17157,-2.903,-0.49071,5.4625,1.78160,-0.44534,489.69,0.74537,-0.21638,-0.1194,0.31184,?,0.43476,-0.38612,0.016849,-0.23757,-0.38612,130.63000,94.02800,-4.4405,0.16121,27.521,-0.16244,-0.52529,0.21742,0.55181,1.3416,0.49403,0.49403,-125270.00000,-0.33007,-0.31676,1.33010,0,9.9712,3.8818,651.32000,0.5604,0.35139,0
-0.02663,1.346,-0.35797,0.67845,-64.429,-0.38827,-0.02663,-0.25704,3.2355,-0.34597,-0.016255,-0.023921,0.00161,-0.02663,94610,0.003858,0.74296,-0.02663,-0.00823,24.44600,0.80593,-0.026842,-0.00823,-0.41332,-0.41096,0.003858,-2.5871,-1.4628,3.6643,0.38141,-0.00502,124.56,2.9304,2.4237,-0.026757,3.2355,9.6473,-0.29014,-0.00827,0.10365,9.0073,-0.00830,72.18700,47.74100,-0.12289,0.48379,24.246,-0.058665,-0.01813,0.56114,1.1132,0.34125,-1.4137,-1.1856,-1652.40000,-0.00827,0.076974,1.00820,-0.16137,14.931,7.6454,125.59000,2.9064,13.221,0
0.42488,0.45645,0.47987,2.0513,-16.91,0.97267,0.52508,1.1476,1.2438,0.52381,0.52508,1.1504,0.21698,0.52508,313.36,1.1648,2.1908,0.52508,0.21429,85.06300,1.2194,0.48154,0.17340,1.2019,0.52381,0.94526,2.4443,7.5356,4.9793,0.08171,0.21429,84.568,4.316,1.055,0.48154,2.4983,?,0.52381,0.19652,0.5637,0.030743,0.19652,101.15000,16.08400,0.74403,0.80026,105.8,0.47495,0.19383,2.0513,0.45645,0.23169,8.2256,8.2256,45754.00000,0.19600,0.81113,0.80400,0,4.2909,22.693,67.99300,5.3682,38.478,0
0.0517,0.26616,0.54935,3.064,39.379,0.070697,0.064434,2.5974,1,0.69133,0.064434,0.24209,0.03708,0.064434,778.34,0.46895,3.7571,0.064434,0.01914,20.36800,1.3396,0.052037,0.01536,0.091598,0.69133,0.4211,0.15461,2.9777,4.2408,-0.03041,0.01914,28.865,12.645,0.19551,0.052037,3.4352,?,0.69133,0.01546,1.3846,0.077838,0.01546,48.47500,28.10700,0.27528,2.3584,20.368,-0.008344,-0.00248,3.064,0.26616,0.079082,3.7473,3.7473,9564.00000,0.00002,0.074783,0.99998,0,17.921,12.986,28.86400,12.645,18.243,0
0.04724,0.75314,0.25069,1.6346,-52.088,0.17616,0.055858,0.30077,1.0172,0.22652,0.055858,0.14139,0.04856,0.055858,3187.1,0.11452,1.3278,0.055858,0.03145,102.35000,1.4705,0.04126,0.02660,0.17983,0.22652,0.10308,0.2363,0.70765,4.5816,0.42332,0.03145,82.58,4.42,0.054785,0.04126,1.8174,0.41246,0.5846,0.02323,0.005452,0.34556,0.02323,132.26000,29.90900,0.09485,0.37386,104.11,0.010867,0.00612,0.85741,0.39506,0.22625,0.63942,1.6502,9566.90000,0.01688,0.20855,0.98312,1.5808,3.5661,12.204,81.18600,4.4958,5.0136,0
0.011063,0.81404,-0.085225,0.83955,-34.708,0.028431,0.011063,0.16145,0.99714,0.13143,0.011063,0.020828,0.03112,0.011063,2608.8,0.13991,1.2284,0.011063,0.00302,24.09200,1.1427,0.037252,0.00302,0.028431,0.13143,0.13991,0.1015,-0.15382,3.9078,0.20962,0.00302,52.822,6.9099,0.045762,0.037252,3.7105,0.72243,0.41431,0.01018,0.12053,0.19105,0.01018,38.08900,13.99700,0.045796,0.38475,24.023,-0.065577,-0.01792,0.5478,0.53115,0.14472,0.2372,0.74776,-689.18000,-0.00287,0.084174,1.00290,2.1524,15.15,26.077,52.97400,6.8902,6.6052,0
0.14449,0.3977,0.3352,1.932,28.343,0.14449,0.17934,1.5144,1.0474,0.6023,0.17934,0.49863,0.08221,0.17934,720.68,0.50647,2.5144,0.17934,0.07319,19.62600,?,0.21192,0.05897,0.17934,0.6023,0.41885,0.90593,1.0985,4.0429,0.14751,0.07319,56.119,6.5041,0.53286,0.21192,2.5883,14.8,0.64034,0.08649,0.15932,0.055875,0.08649,94.97700,75.35100,1.0967,1.5657,20.557,0.18983,0.07748,1.7472,0.35966,0.15375,1.9738,2.0985,3700.20000,0.04527,0.2399,0.95473,0.063172,18.597,4.844,53.57800,6.8125,8.0296,0
0.14671,0.81322,0.13754,1.1811,2.3047,0,0.18191,0.22968,3.7972,0.18678,0.18358,0.23951,0.04875,0.18191,1603.5,0.22762,1.2297,0.18191,0.04791,10.93200,?,0.18314,0.03864,0.18191,0.14671,0.18433,109.87,1.3364,3.0961,0.18727,0.04796,79.364,4.599,4.2955,0.30405,3.7972,?,0.18678,0.08007,0.13638,0.14548,0.04823,76.27300,65.34100,1.29,1.0313,11.884,0.17995,0.04739,1.1031,0.75954,0.21744,1.8148,1.8148,171.62000,0.08007,0.78547,0.95210,0,33.388,5.5861,73.01000,4.9993,36.894,0
0.16035,0.50444,0.075645,1.1652,-86.85,0,0.16035,0.98241,1.3983,0.49556,0.16412,0.35024,0.15606,0.16035,843.77,0.43258,1.9824,0.16035,0.11467,91.12100,?,0.16059,0.11467,0.16035,0.10861,0.43258,42.518,0.16214,4.2028,0.32694,0.11675,133.81,2.7278,2.4757,0.14942,1.3983,4.6028,0.53562,0.10686,0.13363,0.076971,0.11485,123.28000,32.16300,0.45935,0.40276,102.02,0.10273,0.07347,1.0576,0.45782,0.36659,1.0622,1.1481,1206.70000,0.10686,0.32356,0.88710,0.080839,4.0057,11.348,119.51000,3.0542,2.9972,0
0.31131,0.26663,0.22137,1.8303,-12.409,0.31131,0.39446,2.6861,1.3225,0.7162,0.39446,1.4794,0.26304,0.39446,227.99,1.6009,3.7505,0.39446,0.24308,55.76400,?,0.40103,0.19184,0.39446,0.7162,1.2891,3.2682,0.43237,3.9651,0.15808,0.24308,79.311,4.6021,1.5041,0.40103,1.6346,?,0.7162,0.24712,0.092736,0.020225,0.24712,104.20000,48.43800,1.2557,0.90042,73.747,0.36863,0.22716,1.8303,0.26663,0.21729,1.3988,1.3988,2042.70000,0.24385,0.43467,0.75615,0,6.5455,7.5355,59.97100,6.0863,3.1695,0
0.27475,0.54759,0.24227,1.5109,-15.288,0,0.27475,0.82617,1.6818,0.45241,0.28844,0.57936,0.18523,0.27475,641.63,0.56887,1.8262,0.27475,0.16337,64.60000,1.2051,0.27968,0.16337,0.38836,0.27759,0.56887,20.431,0.85457,4.2345,0.32299,0.17151,122.59,2.9774,2.5785,0.26979,1.6818,6.1575,0.52043,0.16042,0.015656,0.057683,0.16630,153.89000,89.29400,0.92306,0.88322,76.944,0.24292,0.14445,1.3085,0.47423,0.33587,1.5958,1.8357,4157.60000,0.16042,0.60731,0.83918,0.15036,5.6501,4.0876,102.92000,3.5463,5.9321,0
0.023828,0.426,0.18922,1.4442,18.838,-0.043352,0.024265,1.2724,1.0173,0.54204,0.024265,0.05696,0.03127,0.024265,2101.5,0.17369,2.3474,0.024265,0.01025,10.80300,0.99008,0.025529,0.01007,-0.042388,0.54204,0.17266,0.10975,0.49177,6.4671,0.15448,0.01025,66.842,5.4606,0.059928,0.025529,2.3728,?,0.54204,0.01079,0.14197,0.1861,0.01079,85.56400,74.76000,0.3402,1.2798,10.99,-0.024197,-0.01022,1.4442,0.426,0.18313,1.4087,1.4087,554750.00000,0.01700,0.04396,0.98300,0,33.786,4.8823,65.70600,5.5551,6.1502,0
0.047925,0.46557,0.17708,1.4716,2.8294,0.061324,0.073333,1.0195,1.0315,0.47467,0.073333,0.19529,0.04998,0.073333,1207,0.30241,2.1479,0.073333,0.02603,20.06500,1.1975,0.076231,0.01701,0.09519,0.47467,0.24784,0.27911,0.39577,5.0129,0.10493,0.02603,50.182,7.2735,0.16374,0.076231,2.8471,4.4156,0.56474,0.02706,0.45604,0.10652,0.02706,49.40700,29.34200,0.30946,1.0591,20.696,0.008768,0.00311,1.1869,0.3755,0.13749,1.0609,1.2622,18240.00000,0.03051,0.10097,0.96949,0.18975,18.191,12.44,48.65100,7.5024,6.2964,0
0.026854,0.88604,0.03453,1.0462,-67.885,0.026854,0.026166,0.084276,1.0162,0.074672,0.026166,0.035041,0.03900,0.026166,5333.9,0.068431,1.1286,0.026166,0.01683,69.17400,1.7466,0.030524,0.01727,0.026166,0.074672,0.069207,?,0.15786,5.2381,0.46237,0.01683,178.14,2.049,0.03445,0.030524,1.5925,3.4929,0.21398,0.01963,0.25317,0.44822,0.01963,139.03000,69.85400,0.091136,0.65164,70.293,-0.003942,-0.00253,0.88174,0.74673,0.48805,0.34138,0.97825,5974.00000,0.01592,0.35963,0.98409,1.8656,5.2765,5.2252,175.30000,2.0821,7.1079,1
-0.086021,0.63075,-0.46128,0.26868,-257.21,-0.43212,-0.079001,0.55274,0.93469,0.34864,-0.079001,-0.12525,-0.01380,-0.079001,-21740,-0.016789,1.5854,-0.079001,-0.10293,34.94100,1.2481,-0.04944,-0.11208,-0.42079,0.34864,-0.027919,-0.60209,-0.55541,3.827,0.81938,-0.10293,280.37,1.3018,-0.078382,-0.04944,0.77239,?,0.34864,-0.06442,0.007796,1.0931,-0.06442,78.25600,43.31500,-1.1708,0.1522,32.659,-0.11785,-0.15355,0.26868,0.63075,0.76815,0.41979,0.41979,-3097.40000,-0.06987,-0.24673,1.06990,0,10.446,8.4266,299.96000,1.2168,0.92412,0
-0.002254,0.52321,0.24027,1.8759,-35.826,0.041228,-0.001792,0.77468,0.99718,0.40532,-0.001792,-0.006533,0.02218,-0.001792,3685,0.09905,1.9113,-0.001792,-0.00077,72.92800,1.2268,-0.001418,-0.00097,0.052943,0.40532,0.098166,-0.006049,0.49497,5.1581,0.22071,-0.00077,42.726,8.5428,-0.002709,-0.001418,2.3668,0.19159,0.65422,-0.00061,0.031791,0.32954,-0.00061,79.01400,6.08630,-0.004828,0.17384,72.722,-0.055033,-0.02355,0.9835,0.27431,0.11706,0.83498,1.3477,34578.00000,-0.00283,-0.005561,1.00280,0.61409,5.0049,59.97,42.84700,8.5187,4.8139,0
-0.26062,0.18023,0.35021,3.6372,20.288,0,-0.26062,4.5485,0.98497,0.81977,-0.25567,-1.9625,-0.25407,-0.26062,-262.87,-1.3885,5.5485,-0.26062,-0.26460,107.70000,0.77609,0,-0.26460,-0.38143,0.2261,-1.3885,0,0.67739,4.0241,0.15228,-0.53065,49.546,7.3668,5.428,0.018865,0.98497,?,0.81977,0.01915,0.26552,0.57936,0.00000,165.92000,58.21700,-0.8967,1.4485,108.44,-0.010369,-0.01053,2.6799,0.1328,0.13574,1.5856,1.5856,3702.20000,0.00678,-0.31792,0.99909,0,3.3889,6.2696,49.21100,7.4171,1.9052,0
0.012279,0.63102,-0.10603,0.71088,-20.168,0.017418,0.023632,0.57716,1.0151,0.3642,0.023632,0.064437,0.03317,0.023632,2729.3,0.13373,1.5847,0.023632,0.00929,4.44170,1.1104,0.032532,0.00483,0.043052,0.3642,0.11574,0.12981,-0.14343,4.177,0.24448,0.00929,53.414,6.8334,0.051555,0.032532,2.5467,0.86937,0.62847,0.01279,0.024749,0.22238,0.01279,36.10400,31.66200,0.39666,0.62647,4.5088,-0.028224,-0.01110,0.41316,0.36674,0.14634,0.49263,0.8501,-1593.70000,0.01488,0.033716,0.98512,0.72563,82.176,11.528,52.62000,6.9366,3.441,0
0.063879,0.69505,0.09066,1.1625,-7.603,0,0.063879,0.43875,2.7865,0.30495,0.072295,0.11451,0.03970,0.063879,2293,0.15918,1.4388,0.063879,0.02292,11.12000,?,0,0.02292,0.063879,0.17207,0.15918,0,0.25792,3.1797,0.24536,0.05565,95.219,3.8333,3.0765,0.052783,2.7865,4.1075,0.44217,0.01894,0.10984,0.49551,0.00000,76.91800,65.79800,0.75246,1.0103,14.491,-0.046756,-0.01678,0.93302,0.55783,0.26087,0.86756,1.2579,137.13000,0.23262,0.20947,0.77151,0.44995,32.824,5.5473,73.06900,4.9953,7.9274,0
0.077948,0.67052,-0.2419,0.63211,-156.74,0.22669,0.081706,0.48898,1.0958,0.32787,0.081706,0.12426,0.09084,0.081706,1921.9,0.18992,1.4914,0.081706,0.05828,75.75600,1.4905,0.11932,0.05560,0.2335,0.32787,0.18431,0.9327,-0.41394,4.6976,0.47427,0.05828,187.6,1.9456,0.17795,0.11932,1.4209,9.5882,0.34088,0.08511,0.015079,0.13364,0.08511,105.63000,29.87600,0.2679,0.18959,83.017,0.073679,0.05256,0.61985,0.65752,0.51398,0.56107,0.58332,-12056.00000,0.08747,0.23774,0.91254,0.039654,4.8181,12.217,171.19000,2.1321,2.399,0
0.16123,0.057731,0.63652,12.026,179.75,0.53186,0.19988,16.072,1.1775,0.92787,0.19988,3.4622,0.18201,0.19988,89.688,4.0697,17.322,0.19988,0.15484,29.77000,0.77718,0.19744,0.12491,0.62737,0.92787,3.4003,1.8011,2.0818,3.99,-0.25215,0.15484,19.222,18.988,3.42,0.19744,1.3084,?,0.92787,0.15296,6.6621,0.008163,0.15296,87.55700,57.78700,1.5315,10.202,35.054,0.16237,0.12579,12.026,0.057731,0.052664,3.0347,3.0347,6220.40000,0.15076,0.17377,0.84924,0,12.261,6.3163,16.32400,22.359,4.2218,0
0.068702,0.77317,0.27777,1.458,-13.051,-0.002031,0.085697,0.29337,2.0812,0.22683,0.1828,0.14131,0.04363,0.085697,3108.2,0.11743,1.2934,0.085697,0.04118,59.39600,1.6276,0.14189,0.03301,0.2261,0.22493,0.095452,1.4612,2.3993,4.42,0.34555,0.04145,113.69,3.2111,2.5187,0.13413,2.1302,5.4977,0.32606,0.06445,0.1047,0.17534,0.06818,143.94000,84.54100,0.20285,0.66316,63.479,0.13679,0.06573,1.1436,0.60646,0.31142,1.9593,2.8164,7306.00000,0.06447,0.30288,0.91419,0.43748,6.1452,4.3175,106.36000,3.4318,17.977,1
